c_h,n_h,o_h,na_h,mg_h,al_h,si_h,ca_h,sc_h,ti_h,v_h,cr_h,mn_h,fe_h,co_h,ni_h,cu_h,zn_h,y_h,ba_h,ce_h,nd_h,sm_h,eu_h
0.14497116208076477,0.3500596880912781,0.20025038719177246,0.18731680512428284,0.14309903979301453,0.15821382403373718,0.17761902511119843,0.09084013104438782,0.1450425535440445,0.14865025877952576,0.35679563879966736,0.15469159185886383,0.19070914387702942,0.15529149770736694,0.34867358207702637,0.22895364463329315,0.3851090371608734,0.17209011316299438,0.18258997797966003,0.09104201942682266,0.13175900280475616,0.12367434799671173,0.1547423005104065,0.158501997590065
-0.10617709159851074,-0.041666485369205475,0.058984048664569855,-0.027017131447792053,0.0801721066236496,0.18887506425380707,0.06824153661727905,-0.15316303074359894,-0.028433501720428467,-0.01611245796084404,0.18633194267749786,-0.09896634519100189,-0.028435029089450836,-0.05113832652568817,0.14048700034618378,0.05203830450773239,0.08640117943286896,-0.05406510829925537,-0.04298742488026619,0.048400722444057465,-0.17217248678207397,-0.13554686307907104,0.11318656802177429,0.12736760079860687
0.4111807644367218,0.4363270401954651,0.30989736318588257,0.5762276649475098,0.4318161606788635,0.5167614221572876,0.4380054771900177,0.22296704351902008,0.427074670791626,0.3943173587322235,0.6940022110939026,0.3715137541294098,0.5048742294311523,0.3557921051979065,0.6898314952850342,0.5198209285736084,0.8916756510734558,0.4196627140045166,0.2055484503507614,0.16108989715576172,0.2831874489784241,0.20854265987873077,0.40750497579574585,0.45023608207702637
-0.4191274344921112,-0.3285306692123413,-0.37287622690200806,-0.3123283088207245,-0.33991071581840515,-0.33980000019073486,-0.2805100679397583,-0.4239194095134735,-0.4603847861289978,-0.4097711443901062,-0.27580487728118896,-0.5707374811172485,-0.647222101688385,-0.5010769963264465,-0.19691264629364014,-0.4100443720817566,-0.3528960645198822,-0.37920936942100525,-0.5702609419822693,-0.5081316232681274,-0.5523472428321838,-0.45136091113090515,-0.4017423689365387,-0.5196322798728943
0.3411600589752197,0.4027351140975952,0.2421218752861023,0.37867411971092224,0.32485878467559814,0.5422887802124023,0.36013132333755493,0.18793806433677673,0.29512226581573486,0.2684245705604553,0.5022416114807129,0.25390753149986267,0.3735084533691406,0.28093281388282776,0.6201322078704834,0.392120361328125,0.7590373158454895,0.2211429476737976,0.1476631909608841,0.2462635636329651,0.2036058008670807,0.17237412929534912,0.22100618481636047,0.2485964298248291
-0.0843113362789154,0.011370770633220673,-0.05338653177022934,0.017046578228473663,-0.047458216547966,-0.047866158187389374,-0.03559483215212822,-0.09401631355285645,-0.10019798576831818,-0.03982267156243324,0.05089997500181198,-0.07702916860580444,-0.08272489160299301,-0.07808097451925278,0.0742284283041954,0.0036992430686950684,0.05101827532052994,-0.11219652742147446,-0.1355224996805191,0.06099016219377518,0.011191047728061676,0.0005059391260147095,0.023780904710292816,0.03157690167427063
0.25361186265945435,0.23180922865867615,0.16633836925029755,0.48509910702705383,0.1904539167881012,0.29679763317108154,0.30524998903274536,0.07929372787475586,0.17040960490703583,0.19291804730892181,0.4482901394367218,0.23887722194194794,0.35735902190208435,0.20906004309654236,0.39557260274887085,0.3138137459754944,0.49221280217170715,0.3554077744483948,0.20844072103500366,0.053057119250297546,0.20950642228126526,0.0651572048664093,0.32174527645111084,0.30873680114746094
0.24437038600444794,0.23812636733055115,0.14170758426189423,0.06714290380477905,0.18202659487724304,0.07640604674816132,0.20206908881664276,0.17270128428936005,0.1998508870601654,0.18948198854923248,0.4146312475204468,0.2263774573802948,0.10358675569295883,0.20487692952156067,0.36460432410240173,0.2347424328327179,0.42241448163986206,0.25354716181755066,0.18855978548526764,0.14142394065856934,0.23693028092384338,0.06022864580154419,0.20267736911773682,0.19379493594169617
-0.29639631509780884,-0.4398796260356903,-0.04672291874885559,-0.3648211359977722,-0.21285086870193481,-0.322892427444458,-0.132301926612854,-0.34019923210144043,-0.28828540444374084,-0.19969256222248077,-0.15545129776000977,-0.47842663526535034,-0.6451857089996338,-0.4393571615219116,-0.11268702149391174,-0.3245667815208435,-0.1216849684715271,-0.2779616415500641,-0.5242995619773865,-0.513737142086029,-0.6029104590415955,-0.4431825578212738,-0.2797805666923523,0.017885833978652954
0.25199615955352783,0.3380482792854309,0.08649344742298126,0.46886295080184937,0.271121621131897,0.3907850384712219,0.38516801595687866,0.09781831502914429,0.33092615008354187,0.2758009433746338,0.5494632124900818,0.27925407886505127,0.3367738127708435,0.2773914635181427,0.550886332988739,0.39097294211387634,0.6098915338516235,0.4462089538574219,0.1242227703332901,0.3067803978919983,0.14123907685279846,0.19483326375484467,0.33846351504325867,0.38698112964630127
-0.06387370824813843,0.0750466138124466,-0.10062173008918762,0.18406027555465698,0.1103827953338623,0.2111058235168457,0.09419602155685425,-0.020917983725667,-0.011602740734815598,-0.014594260603189468,0.2320147454738617,-0.020354753360152245,0.08323792368173599,-0.024504631757736206,0.2336077094078064,0.06591910123825073,0.04268963634967804,-0.09689006209373474,-0.08719001710414886,0.12245747447013855,-0.21195733547210693,-0.09336496889591217,-0.009302494116127491,0.15650862455368042
0.20355936884880066,0.2793959379196167,0.10382846742868423,0.40648993849754333,0.13131389021873474,0.24626922607421875,0.2797555923461914,0.03293696045875549,0.21808266639709473,0.18486081063747406,0.4199318289756775,0.19069109857082367,0.39771437644958496,0.19011446833610535,0.44500795006752014,0.2993932068347931,0.4248393177986145,0.21172833442687988,0.012852922081947327,0.07254323363304138,0.010241538286209106,0.0641481876373291,0.18306545913219452,0.4164063632488251
-0.12471615523099899,-0.09763973951339722,-0.08809752017259598,0.008000321686267853,-0.12700492143630981,-0.1159539446234703,-0.026147551834583282,-0.13733842968940735,-0.1424538493156433,-0.13341841101646423,0.0655432865023613,-0.15389031171798706,-0.12016979604959488,-0.10070192068815231,0.019246213138103485,-0.0995590090751648,0.009544290602207184,-0.36134493350982666,-0.11310885101556778,0.19953453540802002,-0.02428267151117325,0.042409248650074005,0.014518529176712036,0.16721829771995544
0.05874300375580788,0.027559977024793625,-0.021333999931812286,0.15990230441093445,0.12139104306697845,0.3139260411262512,0.15131507813930511,-0.058521296828985214,-0.0617034025490284,-0.02167430892586708,0.22266879677772522,-0.014357393607497215,0.001437503844499588,0.008788738399744034,0.24466729164123535,0.09562647342681885,0.18585234880447388,0.06817491352558136,-0.03770175948739052,0.07648998498916626,-0.25458163022994995,-0.2063561975955963,-0.0012212246656417847,0.05908865109086037
0.32577022910118103,0.4087444543838501,0.27311304211616516,0.570270299911499,0.30913978815078735,0.4934081435203552,0.4469705820083618,0.12640024721622467,0.34202244877815247,0.3158499002456665,0.5356724262237549,0.307950496673584,0.45189687609672546,0.3027629852294922,0.6043024063110352,0.43687230348587036,0.5625417828559875,0.22480611503124237,0.09960290789604187,0.06717091798782349,0.14133447408676147,0.14998707175254822,0.32205501198768616,0.5318639278411865
-0.1012163981795311,-0.17746078968048096,-0.06747213006019592,-0.05286184698343277,-0.026154860854148865,0.0983533039689064,0.019587494432926178,-0.16170215606689453,-0.10681834816932678,-0.06218663230538368,0.16036388278007507,-0.08412006497383118,-0.14186584949493408,-0.1028638705611229,0.11159928888082504,-0.02705857902765274,0.18872720003128052,-0.05962060019373894,-0.19133296608924866,0.02447883039712906,-0.022220037877559662,-0.19234146177768707,0.029657326638698578,0.01607663929462433
0.3229805827140808,0.2902425527572632,0.28099656105041504,0.512814998626709,0.29700416326522827,0.4410974085330963,0.39588961005210876,0.15927746891975403,0.2506299614906311,0.2862705588340759,0.5547456741333008,0.31357163190841675,0.39406004548072815,0.28358057141304016,0.5752383470535278,0.4237957298755646,0.7488154172897339,0.3170425295829773,0.20686820149421692,0.19224779307842255,0.21200895309448242,0.1398501992225647,0.4136814475059509,0.34713906049728394
0.1380288004875183,0.420149028301239,0.20270004868507385,0.20552971959114075,0.18753713369369507,0.15767207741737366,0.25036367774009705,0.12030693143606186,0.14151793718338013,0.16151247918605804,0.3882531523704529,0.16799147427082062,0.21069562435150146,0.19458431005477905,0.3883320391178131,0.2635321617126465,0.36060959100723267,0.2753324508666992,0.10361804813146591,0.08314760029315948,0.20343562960624695,0.14713048934936523,0.17432086169719696,0.1508590579032898
-0.18318632245063782,-0.15130607783794403,-0.13027362525463104,-0.2911049425601959,-0.14603127539157867,-0.23673062026500702,-0.0916118323802948,-0.12604200839996338,-0.1855408102273941,-0.1980496048927307,0.002258390188217163,-0.1638493686914444,-0.23376339673995972,-0.15348976850509644,-0.037032224237918854,-0.16170017421245575,0.024638980627059937,-0.11723446846008301,-0.19126321375370026,-0.11279258131980896,-0.1225443109869957,-0.2157575488090515,-0.1540614664554596,-0.13413166999816895
-0.06131887063384056,0.033616676926612854,0.1340717375278473,0.08703070878982544,-0.049898579716682434,0.013287901878356934,-0.03755925968289375,-0.03657502681016922,-0.08547239005565643,-0.07113587856292725,0.1544971615076065,-0.0657711923122406,-0.038395777344703674,-0.05004018545150757,0.1009550392627716,-0.005883719772100449,0.03338669240474701,0.08099187910556793,-0.09604089707136154,0.23012378811836243,0.04287736862897873,0.10948902368545532,-0.026410790160298347,-0.005647767335176468
-0.10918349772691727,-0.00020287930965423584,-0.097603939473629,-0.1501704901456833,-0.14810404181480408,-0.06509453058242798,-0.12006987631320953,-0.19185861945152283,-0.15968957543373108,-0.16566751897335052,0.022687718272209167,-0.21288606524467468,-0.23978477716445923,-0.20705947279930115,0.0030470192432403564,-0.12792789936065674,-0.0030555278062820435,-0.1937328279018402,-0.24535664916038513,-0.12640249729156494,-0.21305188536643982,-0.1826125979423523,-0.06942525506019592,0.04899817705154419
-0.21317780017852783,-0.09491752088069916,-0.16916480660438538,-0.17437466979026794,-0.2418430745601654,-0.17861634492874146,-0.22424592077732086,-0.2213817834854126,-0.2835525572299957,-0.24187511205673218,-0.09537036716938019,-0.3353080451488495,-0.4004264175891876,-0.3307788670063019,-0.18076786398887634,-0.27664950489997864,-0.17296773195266724,-0.2033235877752304,-0.3600562810897827,-0.1331806182861328,-0.20633897185325623,-0.2598826587200165,-0.17303217947483063,-0.28966790437698364
0.2160690873861313,0.43386152386665344,0.25050774216651917,0.4129256308078766,0.26378190517425537,0.38009417057037354,0.3560638725757599,0.1590215563774109,0.3041023313999176,0.2908427119255066,0.5246685743331909,0.2565807104110718,0.3269307315349579,0.2671218514442444,0.5513811707496643,0.3847428560256958,0.4763469696044922,0.3007824420928955,0.1669369637966156,0.22579920291900635,0.22510501742362976,0.21823522448539734,0.3006315529346466,0.45118093490600586
0.2213340848684311,0.3902970850467682,0.06999245285987854,0.46324121952056885,0.20316755771636963,0.3839302957057953,0.32620739936828613,0.187482088804245,0.29258298873901367,0.2558028995990753,0.4876220226287842,0.24261868000030518,0.35541412234306335,0.23396843671798706,0.47853145003318787,0.3813627064228058,0.5728719234466553,0.10054753720760345,0.14361345767974854,0.09265404939651489,0.15398073196411133,0.09898768365383148,0.15546303987503052,0.19416628777980804
0.04293390363454819,0.17579203844070435,-0.010578572750091553,0.39719030261039734,0.1076040267944336,0.1666538417339325,0.14675456285476685,0.007699497044086456,0.04673087224364281,0.042041562497615814,0.2839309275150299,0.07038518786430359,0.18050311505794525,0.0665942057967186,0.2685779333114624,0.14750069379806519,0.2781796455383301,0.04161813110113144,0.10170893371105194,0.07281629741191864,0.06412297487258911,0.02139146625995636,0.10490104556083679,0.057032518088817596
-0.029892612248659134,0.1542607694864273,0.034864746034145355,0.11563102900981903,0.02400834858417511,0.06212244927883148,-0.026084326207637787,0.0707717165350914,-0.007899673655629158,0.01823577657341957,0.16688157618045807,0.02110017091035843,-0.031140368431806564,0.02131311595439911,0.1035582646727562,0.022270051762461662,0.04268839955329895,-0.0029860511422157288,0.06562941521406174,0.24566183984279633,0.15831558406352997,0.20945824682712555,0.07769552618265152,0.19817596673965454
-0.08475207537412643,0.00678069144487381,0.024777382612228394,0.09361612051725388,-0.04239964485168457,-0.012300007045269012,-0.03199624642729759,-0.02143978513777256,-0.04231264814734459,-0.00620805099606514,0.10243936628103256,-0.03097320906817913,-0.07117027044296265,-0.04415441304445267,0.07622672617435455,0.004530273377895355,0.07852667570114136,-0.09862100332975388,-0.057263098657131195,0.21077778935432434,0.1479569375514984,0.080014169216156,0.08760728687047958,0.050904616713523865
0.3384580612182617,0.34676361083984375,0.2496728152036667,0.5756658911705017,0.3784955143928528,0.4875841438770294,0.4092584252357483,0.17169372737407684,0.3985300064086914,0.3272612392902374,0.635854184627533,0.30763912200927734,0.43324774503707886,0.2976032495498657,0.5901958346366882,0.47070908546447754,0.7564908266067505,0.33036214113235474,0.07100756466388702,0.09159991145133972,0.1283397078514099,0.18632809817790985,0.3879844546318054,0.4120144248008728
-0.026660233736038208,0.16889315843582153,-0.02538706734776497,0.1599118858575821,0.017137590795755386,0.14885057508945465,0.05646974593400955,0.019203156232833862,0.017654472962021828,0.043023284524679184,0.17402957379817963,0.03028220869600773,0.046696987003088,0.025344591587781906,0.15758726000785828,0.06965692341327667,0.1275709569454193,-0.04998846724629402,0.07478883117437363,0.17641837894916534,0.021841395646333694,0.10831500589847565,0.1308472901582718,0.16917197406291962
-0.4487400949001312,-0.23429156839847565,-0.3643397092819214,-0.28200697898864746,-0.2608170509338379,-0.2777138948440552,-0.22468766570091248,-0.3405524492263794,-0.3404872417449951,-0.269822359085083,-0.18333318829536438,-0.5197411775588989,-0.7455615997314453,-0.4814806580543518,-0.18775594234466553,-0.39075925946235657,-0.2868756055831909,-0.3732847273349762,-0.5946495532989502,-0.30117160081863403,-0.5879397988319397,-0.3825576901435852,-0.22988319396972656,0.06665158271789551
-0.013937432318925858,-0.12148154526948929,0.05343082547187805,0.1347520351409912,0.09128457307815552,0.11883077770471573,0.1329844892024994,0.061932533979415894,-0.0206536203622818,-0.0032861120998859406,0.21202340722084045,-0.016449198126792908,0.10367688536643982,0.028861291706562042,0.15513235330581665,0.08051896840333939,0.2084549367427826,-0.19310232996940613,0.02983728237450123,0.2303468883037567,0.143746018409729,0.033037200570106506,0.19912225008010864,0.12772008776664734
0.42643821239471436,0.39729392528533936,0.3487563729286194,0.4658800959587097,0.3370459973812103,0.46664509177207947,0.4443334937095642,0.11604811251163483,0.2859356105327606,0.3126826882362366,0.5644458532333374,0.3031991124153137,0.3809150755405426,0.3095470368862152,0.6048208475112915,0.44119715690612793,0.7605120539665222,0.3659191429615021,-0.005879104137420654,0.2144164890050888,0.20834338665008545,0.23421871662139893,0.3464967906475067,0.5888093113899231
